48.545591, 35.1069414, 1
48.545591, 35.1069414, 1
48.5456287, 35.106941, 1
48.5456287, 35.106941, 1
48.5456664, 35.1069403, 1
48.5456664, 35.1069403, 1
48.5457041, 35.1069391, 1
48.5457041, 35.1069391, 1
48.5457041, 35.1069391, 1
48.5457801, 35.1069363, 1
48.5457801, 35.1069363, 1
48.5457801, 35.1069363, 1
48.5458184, 35.1069344, 1
48.5458184, 35.1069344, 1
48.5458569, 35.1069321, 1
48.5458569, 35.1069321, 1
48.5458569, 35.1069321, 1
48.5458954, 35.1069293, 1
48.5458954, 35.1069293, 1
48.5459727, 35.106923, 1
48.5459727, 35.106923, 1
48.5460114, 35.1069193, 1
48.5460114, 35.1069193, 1
48.5460114, 35.1069193, 1
48.5460114, 35.1069193, 1
48.5460501, 35.1069152, 1
48.5460501, 35.1069152, 1
48.546089, 35.106911, 1
48.546089, 35.106911, 1
48.5461671, 35.1069002, 1
48.5461671, 35.1069002, 1
48.5461671, 35.1069002, 1
48.5462063, 35.1068944, 1
48.5462063, 35.1068944, 1
48.5462456, 35.106888, 1
48.5462456, 35.106888, 1
48.5462849, 35.106881, 1
48.5462849, 35.106881, 1
48.5462849, 35.106881, 1
48.5463638, 35.1068655, 1
48.5463638, 35.1068655, 1
48.5463638, 35.1068655, 1
48.5464036, 35.1068569, 1
48.5464036, 35.1068569, 1
48.5464436, 35.1068475, 1
48.5464436, 35.1068475, 1
48.5464436, 35.1068475, 1
48.5465237, 35.1068268, 1
48.5465237, 35.1068268, 1
48.5465638, 35.1068155, 1
48.5465638, 35.1068155, 1
48.5465638, 35.1068155, 1
48.546604, 35.1068034, 1
48.546604, 35.1068034, 1
48.546604, 35.1068034, 1
48.5466444, 35.1067908, 1
48.5466444, 35.1067908, 1
48.5467251, 35.1067637, 1
48.5467251, 35.1067637, 1
48.5467251, 35.1067637, 1
48.5467656, 35.1067492, 1
48.5467656, 35.1067492, 1
48.5468061, 35.1067341, 1
48.5468061, 35.1067341, 1
48.5468465, 35.1067183, 1
48.5468465, 35.1067183, 1
48.5468867, 35.1067019, 1
48.5468867, 35.1067019, 1
48.5468867, 35.1067019, 1
48.5469673, 35.1066673, 1
48.5469673, 35.1066673, 1
48.5469673, 35.1066673, 1
48.5470075, 35.106649, 1
48.5470075, 35.106649, 1
48.5470075, 35.106649, 1
48.5470475, 35.10663, 1
48.5470475, 35.10663, 1
48.5471272, 35.10659, 1
48.5471272, 35.10659, 1
48.5471272, 35.10659, 1
48.5471669, 35.1065691, 1
48.5471669, 35.1065691, 1
48.5472065, 35.106547, 1
48.5472065, 35.106547, 1
48.5472065, 35.106547, 1
48.547246, 35.1065235, 1
48.547246, 35.1065235, 1
48.547325, 35.1064734, 1
48.547325, 35.1064734, 1
48.547325, 35.1064734, 1
48.5473643, 35.1064462, 1
48.5473643, 35.1064462, 1
48.547403, 35.1064178, 1
48.547403, 35.1064178, 1
48.5474419, 35.1063873, 1
48.5474419, 35.1063873, 1
48.5474419, 35.1063873, 1
48.5475188, 35.106321, 1
48.5475188, 35.106321, 1
48.5475188, 35.106321, 1
48.5475567, 35.1062867, 1
48.5475567, 35.1062867, 1
48.5475946, 35.1062524, 1
48.5475946, 35.1062524, 1
48.5475946, 35.1062524, 1
48.5476325, 35.1062183, 1
48.5476325, 35.1062183, 1
48.5477089, 35.1061531, 1
48.5477089, 35.1061531, 1
48.5477475, 35.1061235, 1
48.5477475, 35.1061235, 1
48.5477475, 35.1061235, 1
48.5477862, 35.1060971, 1
48.5477862, 35.1060971, 1
48.5477862, 35.1060971, 1
48.547825, 35.1060742, 1
48.547825, 35.1060742, 1
48.547825, 35.1060742, 1
48.5479021, 35.1060388, 1
48.5479021, 35.1060388, 1
48.5479402, 35.1060259, 1
48.5479776, 35.1060158, 1
48.5479776, 35.1060158, 1
48.5479776, 35.1060158, 1
48.5479776, 35.1060158, 1
48.5480142, 35.1060081, 1
48.5480502, 35.1060024, 1
48.5480502, 35.1060024, 1
48.5480502, 35.1060024, 1
48.54812, 35.1059953, 1
48.54812, 35.1059953, 1
48.54812, 35.1059953, 1
48.5481539, 35.1059935, 1
48.5481539, 35.1059935, 1
48.5481872, 35.1059925, 1
48.5481872, 35.1059925, 1
48.5482202, 35.105992, 1
48.5482202, 35.105992, 1
48.5482202, 35.105992, 1
48.5482846, 35.1059923, 1
48.5482846, 35.1059923, 1
48.5483162, 35.1059933, 1
48.5483162, 35.1059933, 1
48.5483162, 35.1059933, 1
48.5483475, 35.1059945, 1
48.5483475, 35.1059945, 1
48.5483475, 35.1059945, 1
48.5483785, 35.1059959, 1
48.5483785, 35.1059959, 1
48.5484094, 35.1059973, 1
48.5484094, 35.1059973, 1
48.5484709, 35.1060005, 1
48.5484709, 35.1060005, 1
48.5484709, 35.1060005, 1
48.5485015, 35.1060021, 1
48.5485015, 35.1060021, 1
48.5485319, 35.1060037, 1
48.5485319, 35.1060037, 1
48.5485319, 35.1060037, 1
48.5485319, 35.1060037, 1
48.5485923, 35.106007, 1
48.5485923, 35.106007, 1
48.5486226, 35.1060088, 1
48.5486226, 35.1060088, 1
48.5486527, 35.1060105, 1
48.5486527, 35.1060105, 1
48.5486527, 35.1060105, 1
48.5486828, 35.1060121, 1
48.5486828, 35.1060121, 1
48.5487433, 35.1060154, 1
48.5487433, 35.1060154, 1
48.5487433, 35.1060154, 1
48.5487735, 35.1060168, 1
48.5487735, 35.1060168, 1
48.5488039, 35.106018, 1
48.5488039, 35.106018, 1
48.5488039, 35.106018, 1
48.5488343, 35.1060193, 1
48.5488343, 35.1060193, 1
48.5488951, 35.1060211, 1
48.5488951, 35.1060211, 1
48.5488951, 35.1060211, 1
48.5489256, 35.1060218, 1
48.5489256, 35.1060218, 1
48.5489561, 35.1060222, 1
48.5489561, 35.1060222, 1
48.5489865, 35.1060224, 1
48.5489865, 35.1060224, 1
48.5490168, 35.1060226, 1
48.5490168, 35.1060226, 1
48.5490168, 35.1060226, 1
48.5490774, 35.106022, 1
48.5490774, 35.106022, 1
48.5491076, 35.1060216, 1
48.5491076, 35.1060216, 1
48.5491076, 35.1060216, 1
48.5491378, 35.106021, 1
48.5491378, 35.106021, 1
48.5491378, 35.106021, 1
48.549168, 35.1060203, 1
48.549168, 35.1060203, 1
48.549168, 35.1060203, 1
48.5492288, 35.1060178, 1
48.5492591, 35.1060161, 1
48.5492591, 35.1060161, 1
48.5492591, 35.1060161, 1
48.5492896, 35.1060141, 1
48.5492896, 35.1060141, 1
48.5492896, 35.1060141, 1
48.5493505, 35.1060097, 1
48.5493505, 35.1060097, 1
48.5493808, 35.1060072, 1
48.5493808, 35.1060072, 1
48.5493808, 35.1060072, 1
48.5494111, 35.1060046, 1
48.5494111, 35.1060046, 1
48.5494415, 35.1060018, 1
48.5494415, 35.1060018, 1
48.5494415, 35.1060018, 1
48.549472, 35.1059988, 1
48.549472, 35.1059988, 1
48.5495332, 35.1059926, 1
48.5495332, 35.1059926, 1
48.5495332, 35.1059926, 1
48.5495639, 35.1059891, 1
48.5495639, 35.1059891, 1
48.5495639, 35.1059891, 1
48.5495946, 35.1059854, 1
48.5495946, 35.1059854, 1
48.5496562, 35.1059771, 1
48.5496562, 35.1059771, 1
48.5496872, 35.1059728, 1
48.5496872, 35.1059728, 1
48.5496872, 35.1059728, 1
48.549718, 35.1059681, 1
48.549718, 35.1059681, 1
48.5497488, 35.1059633, 1
48.5497488, 35.1059633, 1
48.5497488, 35.1059633, 1
48.5498108, 35.1059534, 1
48.5498108, 35.1059534, 1
48.5498418, 35.1059483, 1
48.5498418, 35.1059483, 1
48.5498418, 35.1059483, 1
48.5498728, 35.1059432, 1
48.5498728, 35.1059432, 1
48.5498728, 35.1059432, 1
48.5499037, 35.1059385, 1
48.5499037, 35.1059385, 1
48.5499654, 35.1059306, 1
48.5499654, 35.1059306, 1
48.5499964, 35.1059268, 1
48.5499964, 35.1059268, 1
48.5499964, 35.1059268, 1
48.5500275, 35.1059228, 1
48.5500275, 35.1059228, 1
48.5500275, 35.1059228, 1
48.5500586, 35.1059186, 1
48.5500586, 35.1059186, 1
48.5500586, 35.1059186, 1
48.5501209, 35.1059104, 1
48.5501521, 35.1059062, 1
48.5501521, 35.1059062, 1
48.5501521, 35.1059062, 1
48.5501833, 35.1059019, 1
48.5501833, 35.1059019, 1
48.5501833, 35.1059019, 1
48.5502147, 35.1058971, 1
48.5502147, 35.1058971, 1
48.5502777, 35.1058863, 1
48.5502777, 35.1058863, 1
48.5503094, 35.1058806, 1
48.5503094, 35.1058806, 1
48.5503094, 35.1058806, 1
48.550341, 35.1058748, 1
48.550341, 35.1058748, 1
48.550341, 35.1058748, 1
48.5503726, 35.1058688, 1
48.5503726, 35.1058688, 1
48.5503726, 35.1058688, 1
48.5504359, 35.1058562, 1
48.5504359, 35.1058562, 1
48.550499, 35.1058431, 1
48.550499, 35.1058431, 1
48.550499, 35.1058431, 1
48.550499, 35.1058431, 1
48.550499, 35.1058431, 1
48.5505936, 35.1058231, 1
48.5505936, 35.1058231, 1
48.5505936, 35.1058231, 1
48.5505936, 35.1058231, 1
48.5505936, 35.1058231, 1
48.5506567, 35.1058099, 1
48.5506567, 35.1058099, 1
48.5506567, 35.1058099, 1
48.5506567, 35.1058099, 1
48.5506567, 35.1058099, 1
48.550751, 35.1057904, 1
48.550751, 35.1057904, 1
48.550751, 35.1057904, 1
48.550751, 35.1057904, 1
48.550751, 35.1057904, 1
48.5507823, 35.1057838, 1
48.5507823, 35.1057838, 1
48.5507823, 35.1057838, 1
48.5508134, 35.1057771, 1
48.5508134, 35.1057771, 1
48.5508754, 35.1057641, 1
48.5508754, 35.1057641, 1
48.5508754, 35.1057641, 1
48.5509065, 35.1057576, 1
48.5509065, 35.1057576, 1
48.5509374, 35.1057511, 1
48.5509374, 35.1057511, 1
48.5509683, 35.1057445, 1
48.5509683, 35.1057445, 1
48.5509683, 35.1057445, 1
48.5510302, 35.1057314, 1
48.5510302, 35.1057314, 1
48.5510302, 35.1057314, 1
48.5510611, 35.1057249, 1
48.5510611, 35.1057249, 1
48.5510919, 35.1057184, 1
48.5510919, 35.1057184, 1
48.5510919, 35.1057184, 1
48.5511228, 35.1057118, 1
48.5511228, 35.1057118, 1
48.5511846, 35.1056988, 1
48.5511846, 35.1056988, 1
48.5511846, 35.1056988, 1
48.5512153, 35.1056921, 1
48.5512153, 35.1056921, 1
48.551246, 35.1056855, 1
48.551246, 35.1056855, 1
48.551246, 35.1056855, 1
48.551277, 35.1056785, 1
48.551277, 35.1056785, 1
48.5513399, 35.1056616, 1
48.5513399, 35.1056616, 1
48.5513399, 35.1056616, 1
48.5513717, 35.1056509, 1
48.5513717, 35.1056509, 1
48.5514038, 35.1056387, 1
48.5514038, 35.1056387, 1
48.5514038, 35.1056387, 1
48.5514364, 35.1056246, 1
48.5514364, 35.1056246, 1
48.5514364, 35.1056246, 1
48.5515023, 35.1055882, 1
48.5515023, 35.1055882, 1
48.5515354, 35.1055657, 1
48.5515354, 35.1055657, 1
48.5515683, 35.1055402, 1
48.5515683, 35.1055402, 1
48.5515683, 35.1055402, 1
48.5516008, 35.1055118, 1
48.5516008, 35.1055118, 1
48.5516644, 35.1054475, 1
48.5516644, 35.1054475, 1
48.5516644, 35.1054475, 1
48.5516954, 35.1054114, 1
48.5516954, 35.1054114, 1
48.5517258, 35.1053725, 1
48.5517258, 35.1053725, 1
48.5517552, 35.1053311, 1
48.5517552, 35.1053311, 1
48.5518111, 35.1052417, 1
48.5518111, 35.1052417, 1
48.5518111, 35.1052417, 1
48.5518111, 35.1052417, 1
48.5518376, 35.1051942, 1
48.5518376, 35.1051942, 1
48.551863, 35.1051453, 1
48.551863, 35.1051453, 1
48.551863, 35.1051453, 1
48.5518875, 35.1050951, 1
48.5518875, 35.1050951, 1
48.5519339, 35.104991, 1
48.5519339, 35.104991, 1
48.5519559, 35.1049374, 1
48.5519559, 35.1049374, 1
48.5519559, 35.1049374, 1
48.551977, 35.1048831, 1
48.551977, 35.1048831, 1
48.551977, 35.1048831, 1
48.5519976, 35.1048283, 1
48.5519976, 35.1048283, 1
48.552037, 35.1047174, 1
48.552037, 35.1047174, 1
48.5520561, 35.1046614, 1
48.5520561, 35.1046614, 1
48.5520561, 35.1046614, 1
48.5520749, 35.1046052, 1
48.5520749, 35.1046052, 1
48.5520935, 35.1045488, 1
48.5520935, 35.1045488, 1
48.5520935, 35.1045488, 1
48.5521119, 35.1044922, 1
48.5521119, 35.1044922, 1
48.5521481, 35.1043786, 1
48.5521481, 35.1043786, 1
48.5521481, 35.1043786, 1
48.552166, 35.1043217, 1
48.552166, 35.1043217, 1
48.5521839, 35.104265, 1
48.5521839, 35.104265, 1
48.5521839, 35.104265, 1
48.5522017, 35.1042084, 1
48.5522017, 35.1042084, 1
48.5522374, 35.1040953, 1
48.5522374, 35.1040953, 1
48.5522374, 35.1040953, 1
48.5522553, 35.1040388, 1
48.5522553, 35.1040388, 1
48.5522732, 35.1039826, 1
48.5522732, 35.1039826, 1
48.5522732, 35.1039826, 1
48.552291, 35.1039267, 1
48.552291, 35.1039267, 1
48.5523268, 35.1038154, 1
48.5523268, 35.1038154, 1
48.5523268, 35.1038154, 1
48.5523449, 35.1037601, 1
48.5523449, 35.1037601, 1
48.552363, 35.103705, 1
48.552363, 35.103705, 1
48.5523812, 35.1036501, 1
48.5523812, 35.1036501, 1
48.5523812, 35.1036501, 1
48.5523995, 35.1035954, 1
48.5523995, 35.1035954, 1
48.5524362, 35.1034867, 1
48.5524362, 35.1034867, 1
48.5524362, 35.1034867, 1
48.5524547, 35.1034326, 1
48.5524547, 35.1034326, 1
48.5524732, 35.1033788, 1
48.5524732, 35.1033788, 1
48.5524732, 35.1033788, 1
48.5524919, 35.1033254, 1
48.5524919, 35.1033254, 1
48.5525297, 35.1032188, 1
48.5525297, 35.1032188, 1
48.5525487, 35.1031658, 1
48.5525487, 35.1031658, 1
48.5525487, 35.1031658, 1
48.5525678, 35.1031129, 1
48.5525678, 35.1031129, 1
48.552587, 35.1030602, 1
48.552587, 35.1030602, 1
48.552587, 35.1030602, 1
48.5526253, 35.1029546, 1
48.5526253, 35.1029546, 1
48.5526445, 35.102902, 1
48.5526445, 35.102902, 1
48.5526445, 35.102902, 1
48.5526637, 35.1028493, 1
48.5526637, 35.1028493, 1
48.5526831, 35.102797, 1
48.5526831, 35.102797, 1
48.5526831, 35.102797, 1
48.5527221, 35.1026934, 1
48.5527221, 35.1026934, 1
48.5527417, 35.1026421, 1
48.5527417, 35.1026421, 1
48.5527417, 35.1026421, 1
48.5527612, 35.1025909, 1
48.5527612, 35.1025909, 1
48.5527612, 35.1025909, 1
48.5527807, 35.1025399, 1
48.5527807, 35.1025399, 1
48.5528198, 35.1024386, 1
48.5528198, 35.1024386, 1
48.5528395, 35.1023883, 1
48.5528395, 35.1023883, 1
48.5528395, 35.1023883, 1
48.5528594, 35.1023383, 1
48.5528594, 35.1023383, 1
48.5528793, 35.1022885, 1
48.5528793, 35.1022885, 1
48.5528793, 35.1022885, 1
48.5529196, 35.1021896, 1
48.5529196, 35.1021896, 1
48.5529196, 35.1021896, 1
48.55294, 35.1021404, 1
48.55294, 35.1021404, 1
48.5529604, 35.1020914, 1
48.5529604, 35.1020914, 1
48.5529604, 35.1020914, 1
48.5529809, 35.1020425, 1
48.5529809, 35.1020425, 1
48.5530223, 35.1019452, 1
48.5530223, 35.1019452, 1
48.5530223, 35.1019452, 1
48.553043, 35.1018966, 1
48.553043, 35.1018966, 1
48.5530638, 35.101848, 1
48.5530638, 35.101848, 1
48.5530638, 35.101848, 1
48.5531049, 35.1017506, 1
48.5531049, 35.1017506, 1
48.5531049, 35.1017506, 1
48.5531254, 35.1017019, 1
48.5531459, 35.1016535, 1
48.5531459, 35.1016535, 1
48.5531459, 35.1016535, 1
48.5531664, 35.1016052, 1
48.5531664, 35.1016052, 1
48.5531868, 35.1015569, 1
48.5531868, 35.1015569, 1
48.5531868, 35.1015569, 1
48.5532274, 35.1014604, 1
48.5532274, 35.1014604, 1
48.5532477, 35.1014123, 1
48.5532477, 35.1014123, 1
48.5532477, 35.1014123, 1
48.5532679, 35.1013642, 1
48.5532679, 35.1013642, 1
48.5532679, 35.1013642, 1
48.553288, 35.1013161, 1
48.553288, 35.1013161, 1
48.5533082, 35.1012681, 1
48.5533082, 35.1012681, 1
48.5533486, 35.1011725, 1
48.5533486, 35.1011725, 1
48.5533486, 35.1011725, 1
48.5533687, 35.101125, 1
48.5533687, 35.101125, 1
48.5533687, 35.101125, 1
48.5533887, 35.1010777, 1
48.5533887, 35.1010777, 1
48.5534285, 35.1009834, 1
48.5534285, 35.1009834, 1
48.5534285, 35.1009834, 1
48.5534481, 35.1009365, 1
48.5534481, 35.1009365, 1
48.5534676, 35.1008895, 1
48.5534676, 35.1008895, 1
48.553487, 35.1008426, 1
48.553487, 35.1008426, 1
48.553487, 35.1008426, 1
48.5535064, 35.1007957, 1
48.5535064, 35.1007957, 1
48.5535452, 35.1007026, 1
48.5535452, 35.1007026, 1
48.5535646, 35.1006561, 1
48.5535646, 35.1006561, 1
48.5535646, 35.1006561, 1
48.5535842, 35.10061, 1
48.5535842, 35.10061, 1
48.5536039, 35.100564, 1
48.5536039, 35.100564, 1
48.5536039, 35.100564, 1
48.5536237, 35.1005179, 1
48.5536237, 35.1005179, 1
48.5536634, 35.1004256, 1
48.5536634, 35.1004256, 1
48.5536634, 35.1004256, 1
48.5536833, 35.1003792, 1
48.5536833, 35.1003792, 1
48.5537033, 35.1003328, 1
48.5537033, 35.1003328, 1
48.5537235, 35.1002863, 1
48.5537235, 35.1002863, 1
48.5537235, 35.1002863, 1
48.553764, 35.1001933, 1
48.553764, 35.1001933, 1
48.5537844, 35.1001466, 1
48.5537844, 35.1001466, 1
48.5538048, 35.1000997, 1
48.5538048, 35.1000997, 1
48.5538048, 35.1000997, 1
48.5538252, 35.1000526, 1
48.5538252, 35.1000526, 1
48.5538252, 35.1000526, 1
48.5538457, 35.1000054, 1
48.5538457, 35.1000054, 1
48.5538868, 35.0999108, 1
48.5538868, 35.0999108, 1
48.5538868, 35.0999108, 1
48.5539074, 35.0998636, 1
48.5539074, 35.0998636, 1
48.5539279, 35.0998163, 1
48.5539279, 35.0998163, 1
48.5539279, 35.0998163, 1
48.5539485, 35.099769, 1
48.5539485, 35.099769, 1
48.5539485, 35.099769, 1
48.5539897, 35.0996745, 1
48.5539897, 35.0996745, 1
48.5540103, 35.0996273, 1
48.5540103, 35.0996273, 1
48.5540308, 35.0995801, 1
48.5540308, 35.0995801, 1
48.5540513, 35.0995329, 1
48.5540513, 35.0995329, 1
48.5540513, 35.0995329, 1
48.5540718, 35.0994857, 1
48.5540718, 35.0994857, 1
48.5541126, 35.0993911, 1
48.5541126, 35.0993911, 1
48.5541126, 35.0993911, 1
48.5541331, 35.0993437, 1
48.5541331, 35.0993437, 1
48.5541536, 35.0992961, 1
48.5541536, 35.0992961, 1
48.5541536, 35.0992961, 1
48.5541945, 35.099201, 1
48.5541945, 35.099201, 1
48.5542151, 35.0991535, 1
48.5542151, 35.0991535, 1
48.5542151, 35.0991535, 1
48.5542151, 35.0991535, 1
48.5542359, 35.099106, 1
48.5542359, 35.099106, 1
48.5542567, 35.0990587, 1
48.5542567, 35.0990587, 1
48.5542775, 35.0990115, 1
48.5542775, 35.0990115, 1
48.5543195, 35.0989174, 1
48.5543195, 35.0989174, 1
48.5543195, 35.0989174, 1
48.5543406, 35.0988706, 1
48.5543406, 35.0988706, 1
48.5543616, 35.0988236, 1
48.5543616, 35.0988236, 1
