48.545180220485626, 35.10687580769151, 0
48.54519757648506, 35.10687438745829, 0
48.54521563954917, 35.106872909365684, 0
48.54523220361462, 35.106871553934894, 0
48.54524522503201, 35.106870488397135, 0
48.545258094089526, 35.10686908330296, 0
48.545272173823676, 35.10686754602189, 0
48.545284167551664, 35.106866236498774, 0
48.54529816663385, 35.10686470802264, 0
48.54531376434482, 35.10686300500121, 0
48.54533152660351, 35.10686057858302, 0
48.54534901946559, 35.1068581889648, 0
48.5453643345781, 35.1068560968379, 0
48.545377183730565, 35.106854341573786, 0
48.545391026911695, 35.10685245051936, 0
48.54540571321737, 35.10685004034052, 0
48.5454190881627, 35.10684784536907, 0
48.545431128493455, 35.10684586942149, 0
48.54544438278505, 35.10684369424927, 0
48.545458553086284, 35.10684136874925, 0
48.54547303142456, 35.10683859300354, 0
48.54548775130501, 35.10683577094906, 0
48.54550114172159, 35.106833203774784, 0
48.54551545296194, 35.106830460061786, 0
48.54553131069824, 35.106827419857645, 0
48.54554892320136, 35.10682355492819, 0
48.54556690805111, 35.10681960828843, 0
48.54558436016286, 35.10681577855235, 0
48.545601176586935, 35.10681208831165, 0
48.54561656371666, 35.10680871171772, 0
48.54563150725159, 35.106805016119836, 0
48.545648017390135, 35.106800933092934, 0
48.5456627539632, 35.106797288674805, 0
48.54567493850993, 35.10679427538273, 0
48.54568808265398, 35.10679102477706, 0
48.54570002630776, 35.106788071057075, 0
48.54571235076714, 35.10678467788116, 0
48.54572506314462, 35.106781177902405, 0
48.545738555432344, 35.106777463197204, 0
48.54575466921777, 35.106773026738146, 0
48.5457725475485, 35.10676810446129, 0
48.54579000530901, 35.10676280585944, 0
48.545806232803024, 35.10675788065348, 0
48.54582021304791, 35.10675363750835, 0
48.54583506703971, 35.1067491291707, 0
48.54584951172432, 35.10674474506038, 0
48.545864133568585, 35.106739892198135, 0
48.5458789228137, 35.10673498377528, 0
48.5458938231609, 35.10673003847684, 0
48.5459088574675, 35.10672504871662, 0
48.54592636374368, 35.10671923852833, 0
48.54594130112492, 35.106714280932934, 0
48.545953580412856, 35.10671020553563, 0
48.54596639779381, 35.1067059515483, 0
48.545981824642716, 35.10670083149762, 0
48.54599868313192, 35.106694754271, 0
48.54601465457204, 35.106688996809616, 0
48.546028957417015, 35.106683840849435, 0
48.54604309946627, 35.106678742851926, 0
48.54605786565919, 35.10667341985813, 0
48.546072148612815, 35.106668271063114, 0
48.54608621355124, 35.106662795452976, 0
48.54610002778973, 35.10665741744081, 0
48.546113527889766, 35.10665216172392, 0
48.5461272252862, 35.106646829195945, 0
48.546140874837626, 35.10664151529273, 0
48.54615627835491, 35.10663551855156, 0
48.54617018513129, 35.106630104504376, 0
48.54618334613632, 35.10662498079172, 0
48.546196244061754, 35.106619959497024, 0
48.546208415443395, 35.106615221051804, 0
48.54622043158373, 35.106610543042265, 0
48.546232940704456, 35.106605309395405, 0
48.546245786784944, 35.106599934767516, 0
48.546261790427735, 35.106593239055805, 0
48.54627813293264, 35.10658640156605, 0
48.54629227003612, 35.106580486785, 0
48.54630719685832, 35.10657424159373, 0
48.54632212337131, 35.10656755844864, 0
48.54633867310742, 35.1065601485246, 0
48.546355805936855, 35.10655247752523, 0
48.54637169793304, 35.106545362089705, 0
48.546386129601, 35.10653890049476, 0
48.54640026333934, 35.10653215330404, 0
48.54641596635375, 35.10652465696679, 0
48.54643223242616, 35.10651689183281, 0
48.546447432623154, 35.106509635525974, 0
48.546463935890316, 35.10650175715346, 0
48.54647877545187, 35.106494673002224, 0
48.54649489360008, 35.10648697847297, 0
48.546509691473084, 35.10647947083385, 0
48.54652378090575, 35.10647232261642, 0
48.546536366712935, 35.10646593725521, 0
48.54654796130762, 35.10646005478009, 0
48.54655937722343, 35.10645426295542, 0
48.54657059844192, 35.10644822985435, 0
48.546581742111194, 35.106442238446085, 0
48.546593250484165, 35.10643605095274, 0
48.54660539217971, 35.10642952295078, 0
48.54661743421616, 35.106423048528804, 0
48.546630233955284, 35.106415774143095, 0
48.546641708814185, 35.10640925271523, 0
48.54665435060696, 35.10640206808986, 0
48.546666651967826, 35.10639507693773, 0
48.54667923916812, 35.106387923334225, 0
48.546691879070295, 35.10638073977682, 0
48.546705209460754, 35.10637274970997, 0
48.54671768449096, 35.106364879588774, 0
48.54673103436289, 35.106356457553716, 0
48.54674402810372, 35.10634826018849, 0
48.54675684796066, 35.10634017251891, 0
48.546770342836574, 35.106331658997135, 0
48.54678290046944, 35.10632373675196, 0
48.5467956733721, 35.106315270862304, 0
48.546807781668974, 35.106307245471406, 0
48.54682190626708, 35.10629742594439, 0
48.5468369442047, 35.1062869714533, 0
48.546850522905615, 35.10627753143148, 0
48.54686584420278, 35.106266879939284, 0
48.54687966767415, 35.106257269744376, 0
48.54689481151216, 35.10624674161584, 0
48.5469090973308, 35.1062363397817, 0
48.54692500569434, 35.10622475653119, 0
48.546940982386545, 35.10621258903543, 0
48.5469548724907, 35.10620201063494, 0
48.546969320738434, 35.106190515503705, 0
48.54698253735707, 35.106180000261894, 0
48.546996764766405, 35.10616868082374, 0
48.54701067657234, 35.106157130578985, 0
48.54702391481511, 35.1061461395548, 0
48.54703941892383, 35.10613272017723, 0
48.54705514122524, 35.10611911194075, 0
48.54706854078848, 35.10610751411613, 0
48.547082340456996, 35.10609507349422, 0
48.54709765545622, 35.10608126677283, 0
48.54711253165774, 35.106066751819405, 0
48.547125880159726, 35.10605372746276, 0
48.547140696186815, 35.106039271212666, 0
48.54715507542441, 35.106024690188065, 0
48.54716897172623, 35.10601059887151, 0
48.54718160654745, 35.10599778673433, 0
48.54719213403293, 35.10598584352783, 0
48.54720339216397, 35.10597307141639, 0
48.54721624063994, 35.10595739679974, 0
48.54722770551777, 35.10594341011205, 0
48.54723927687542, 35.105926561042786, 0
48.5472482049267, 35.10591356089182, 0
48.54725774530657, 35.105899669125144, 0
48.54726742919788, 35.10588556838791, 0
48.54727777211284, 35.10586824937103, 0
48.54728879049374, 35.10584979929452, 0
48.547296291039245, 35.105831764472526, 0
48.547302793348045, 35.10581612987597, 0
48.54731241992725, 35.10579298306606, 0
48.54731711756426, 35.105773874035684, 0
48.547321196633916, 35.105757281209414, 0
48.547333421821904, 35.10575459836933, 0
48.54734579163819, 35.1057518837895, 0
48.5473584428459, 35.105749458225624, 0
48.5473722665388, 35.10574680786518, 0
48.547387119785974, 35.10574396011154, 0
48.54740037711334, 35.1057414183363, 0
48.54741621044433, 35.105738382673046, 0
48.54742993078727, 35.10573575212381, 0
48.547441582832086, 35.10573351812078, 0
48.547455792799525, 35.105730793696026, 0
48.54747239588078, 35.105728068818216, 0
48.54748602743396, 35.10572583162314, 0
48.54750025142743, 35.10572349719667, 0
48.547517677351074, 35.10572063727189, 0
48.54753283310466, 35.10571814992405, 0
48.54754662582139, 35.105715886275696, 0
48.54755940326376, 35.10571378925257, 0
48.54757418209156, 35.105711770277395, 0
48.54758992132232, 35.10570962009824, 0
48.54760599333848, 35.10570742445553, 0
48.54761845411903, 35.105705722153075, 0
48.547631019092556, 35.105704005616005, 0
48.547643895948525, 35.10570224647125, 0
48.54765869428196, 35.105700224827245, 0
48.547671625409116, 35.10569845826716, 0
48.54768742323162, 35.105696300078556, 0
48.54770205688371, 35.105694300930054, 0
48.5477142627812, 35.10569263344403, 0
48.547731630038335, 35.105690260847744, 0
48.547744112451205, 35.10568855558487, 0
48.54775808747905, 35.10568664641045, 0
48.54777347041569, 35.10568454489628, 0
48.5477852296183, 35.105682938431876, 0
48.54780091242386, 35.105680795950214, 0
48.54781511724962, 35.105678855379686, 0
48.547828050582744, 35.10567708851158, 0
48.547844158475655, 35.105674887955004, 0
48.547857865092375, 35.105673015444594, 0
48.5478709583576, 35.105671226725754, 0
48.547884786368535, 35.10566933763002, 0
48.54790079249763, 35.10566715097277, 0
48.54791759498048, 35.105664855521766, 0
48.54793032605355, 35.105663116280816, 0
48.54794352496555, 35.10566131312603, 0
48.547955456986934, 35.10565968304559, 0
48.54796774307832, 35.105658004593764, 0
48.54798049878859, 35.10565626198492, 0
48.54799416270964, 35.10565439530117, 0
48.54800968334122, 35.105652274963965, 0
48.5480255651094, 35.10565010528959, 0
48.54804094845826, 35.10564800370555, 0
48.54805754327189, 35.10564573661736, 0
48.54807176684895, 35.10564379347313, 0
48.54808425378974, 35.105642087577685, 0
48.54809821932106, 35.10564017968496, 0
48.54811240607842, 35.105638241568926, 0
48.54812730328218, 35.10563579661896, 0
48.548142561135, 35.10563329247787, 0
48.54815882738751, 35.10563062283576, 0
48.54817538923721, 35.10562790467873, 0
48.54819043016531, 35.10562543613677, 0
48.54820670969152, 35.105622764313075, 0
48.54822414947827, 35.10561990206431, 0
48.54824197304945, 35.10561697682694, 0
48.54825838867473, 35.10561428266308, 0
48.54827664396985, 35.10561128656791, 0
48.54829478943339, 35.105608308497196, 0
48.54831242625512, 35.105605413904556, 0
48.54832836167007, 35.1056027985493, 0
48.54834327019784, 35.10560035172808, 0
48.54835735502362, 35.10559804009385, 0
48.54837041679681, 35.10559589636466, 0
48.54838303150732, 35.105593826007805, 0
48.54839537655807, 35.10559179990754, 0
48.54840851930596, 35.10558964288661, 0
48.5484207755434, 35.105587631361374, 0
48.54843322847107, 35.105585243750994, 0
48.548445819459786, 35.10558282966932, 0
48.548459479098334, 35.10558021069366, 0
48.54847473874433, 35.10557728494606, 0
48.54849145023201, 35.10557408083418, 0
48.54850744557744, 35.10557101402781, 0
48.548524815905786, 35.10556768359306, 0
48.54854128586919, 35.105564525785084, 0
48.54855888747462, 35.10556115100454, 0
48.54857559515511, 35.10555794761611, 0
48.54859308473709, 35.1055545943112, 0
48.548610464705696, 35.10555126202123, 0
48.54862717881565, 35.10554805739609, 0
48.5486454892483, 35.10554454670383, 0
48.54866270060122, 35.10554124673865, 0
48.54868033487643, 35.105537865684376, 0
48.548696934786975, 35.10553468294952, 0
48.54871310033683, 35.10553158349428, 0
48.548731258489006, 35.105528101991816, 0
48.54874839450275, 35.10552481646476, 0
48.548766631027114, 35.10552081428801, 0
48.548784206037304, 35.105516957285076, 0
48.54880069464007, 35.105513338703034, 0
48.54881783558725, 35.10550957695626, 0
48.54883388095258, 35.10550605564407, 0
48.54885064207235, 35.10550237725115, 0
48.54886733718644, 35.10549871334235, 0
48.54888511426659, 35.10549481198376, 0
48.54890307311174, 35.10549087073333, 0
48.54892007015098, 35.105487140559326, 0
48.548938514801165, 35.10548309269065, 0
48.54895524742024, 35.10547942054322, 0
48.54897375191662, 35.10547535953723, 0
48.548992275382105, 35.10547129436646, 0
48.549009775989376, 35.10546745367104, 0
48.5490282341762, 35.10546340282284, 0
48.549045038662776, 35.10545971489535, 0
48.54906183647397, 35.10545602843136, 0
48.54907746309872, 35.1054525989957, 0
48.54909185126891, 35.10544944135139, 0
48.549104957050886, 35.105446565140475, 0
48.549118411436545, 35.105443612423635, 0
48.549132412239715, 35.105440539788304, 0
48.54914716684422, 35.105436890604196, 0
48.54916184934362, 35.1054332592522, 0
48.549176805314026, 35.10542956026262, 0
48.549193015813884, 35.105425550994745, 0
48.54921064692184, 35.105421190372745, 0
48.549227502803014, 35.105417021482296, 0
48.54924540358317, 35.10541259415981, 0
48.54926322202271, 35.10540818720037, 0
48.5492800979744, 35.105404013340674, 0
48.549297763279924, 35.10539964425156, 0
48.5493138867807, 35.10539565648913, 0
48.549331183907285, 35.10539137845675, 0
48.549347423201866, 35.105387362052255, 0
48.54936336548324, 35.10538341910539, 0
48.54937731176466, 35.10537996982065, 0
48.549389212427215, 35.10537702647065, 0
48.54940174498965, 35.105373926834126, 0
48.5494150418744, 35.10537063815934, 0
48.549432292101464, 35.10536637171603, 0
48.54944720463653, 35.10536268344505, 0
48.549463766907365, 35.105358587148565, 0
48.549479008449616, 35.105354817502395, 0
48.54949504271236, 35.10535085179352, 0
48.5495128840226, 35.105345939265916, 0
48.5495293946113, 35.105341393144776, 0
48.54954677715081, 35.10533660693375, 0
48.54956394819524, 35.105331878955035, 0
48.54957955375215, 35.105327582025296, 0
48.549592428824965, 35.10532403692246, 0
48.54960446757114, 35.105320722097986, 0
48.54961715990556, 35.10531722730938, 0
48.549630953092766, 35.10531342940376, 0
48.549645674584916, 35.10530937589128, 0
48.54966250659955, 35.10530474125202, 0
48.54967747634168, 35.10530061938162, 0
48.54969235167258, 35.10529652350557, 0
48.549705051132825, 35.10529302674748, 0
48.54972222058307, 35.105288299189674, 0
48.54973650199187, 35.10528436684398, 0
48.549751075799634, 35.10528035398568, 0
48.54976695714921, 35.105275981097755, 0
48.549782796518606, 35.105271619767294, 0
48.549797717880914, 35.10526709054907, 0
48.54981306875686, 35.105262430954944, 0
48.549828947634175, 35.10525761108987, 0
48.54984483613398, 35.10525278830214, 0
48.54986043625558, 35.10524805304678, 0
48.549877630589336, 35.10524283388286, 0
48.5498949037569, 35.105237590787574, 0
48.54991194872695, 35.10523241695718, 0
48.54992981186804, 35.10522699477691, 0
48.54994699574591, 35.105221778778045, 0
48.54996524864206, 35.105216238286786, 0
48.54998178463507, 35.10521121894277, 0
48.54999911615555, 35.10520595812183, 0
48.55001573291128, 35.10520044261381, 0
48.5500314763061, 35.10519521699356, 0
48.55004804916639, 35.105189716051214, 0
48.550062425728825, 35.10518494411256, 0
48.550076227898295, 35.105180362827625, 0
48.55009091730108, 35.10517548704616, 0
48.55010537921786, 35.1051706867713, 0
48.55012043632193, 35.105165688937035, 0
48.55013592428973, 35.10516054808632, 0
48.55015257200978, 35.10515502228224, 0
48.550168153356424, 35.105149850432696, 0
48.55018472197519, 35.10514387709669, 0
48.55020134185581, 35.1051378852773, 0
48.550217547067454, 35.10513204295253, 0
48.55023481258451, 35.105125818362595, 0
48.550251377660786, 35.10511984629412, 0
48.55026741788817, 35.10511406344272, 0
48.55028259104545, 35.10510859318686, 0
48.550296936740075, 35.10510342124754, 0
48.550310587551834, 35.10509849982712, 0
48.55032513146918, 35.1050928371671, 0
48.5503392204043, 35.10508735165204, 0
48.55035353325032, 35.10508177895556, 0
48.55036806765121, 35.10507611999489, 0
48.55038280353702, 35.10507038258418, 0
48.55039773858444, 35.10506413333493, 0
48.55041211866142, 35.10505811629894, 0
48.550426355841054, 35.10505215905323, 0
48.55044044934154, 35.10504626192499, 0
48.550454399423465, 35.10504042480523, 0
48.550470207720004, 35.10503334614526, 0
48.55048770389136, 35.10502551168348, 0
48.55050561017314, 35.10501749357846, 0
48.55052355544307, 35.105009458011786, 0
48.55054084517605, 35.10500171597933, 0
48.550555715865286, 35.104995057148514, 0
48.55056940435843, 35.10498852185244, 0
48.55058320715172, 35.10498193198388, 0
48.55059767250494, 35.104975025786985, 0
48.55061256228023, 35.10496791695569, 0
48.55062768981577, 35.104960694607826, 0
48.55064349974411, 35.10495267270689, 0
48.55066127699362, 35.104943652590805, 0
48.55067900310733, 35.10493412118216, 0
48.55069593782429, 35.1049250153071, 0
48.55071194014198, 35.10491641078389, 0
48.550728256862975, 35.104906629799885, 0
48.550745435337085, 35.10489633223784, 0
48.550761263202745, 35.10488634594033, 0
48.550777279582015, 35.1048762406998, 0
48.550794324845796, 35.104865486299325, 0
48.550810650512446, 35.10485413548126, 0
48.550825516474994, 35.10484379955402, 0
48.550839301289535, 35.104833300355935, 0
48.55085458453783, 35.104821659872556, 0
48.550869709893675, 35.10481013964368, 0
48.55088577973918, 35.104795651092324, 0
48.55090078009176, 35.104782126789125, 0
48.5509154258543, 35.10476670006752, 0
48.550929211256545, 35.104752179578256, 0
48.55093938557158, 35.10472948861603, 0
48.55094873385827, 35.10470863987374, 0
48.550959368499136, 35.10468492227241, 0
48.550967538609605, 35.104666006881516, 0
48.55097630523343, 35.104645710442455, 0
48.550983657437705, 35.104628688656135, 0
48.550991185016024, 35.104611260841615, 0
48.551001662704195, 35.104587002942, 0
48.551009669726255, 35.10456846511348, 0
48.55101734384291, 35.10455069802294, 0
48.55102511004463, 35.104532022759294, 0
48.55103373683451, 35.104511278048875, 0
48.55104283858763, 35.10448939119705, 0
48.55105098958018, 35.10446979062085, 0
48.551058324842025, 35.10445215161725, 0
48.55106657580379, 35.1044323106391, 0
48.551075632949306, 35.104410531037246, 0
48.55108565558487, 35.10438642972858, 0
48.55109411824015, 35.104366079680425, 0
48.55110261983515, 35.1043456359902, 0
48.55111132787849, 35.10432469585167, 0
48.55111932595391, 35.10430546296135, 0
48.55112754197322, 35.104284930135066, 0
48.551136322064366, 35.10426298762067, 0
48.551145977698006, 35.104238857014096, 0
48.551154905250925, 35.10421654596489, 0
48.551164671638794, 35.10419213855904, 0
48.551174405524776, 35.10416781237368, 0
48.55118277833528, 35.10414688767942, 0
48.551190155977494, 35.104128450030714, 0
48.55119757741623, 35.10410990292571, 0
48.551204626196665, 35.10409228713735, 0
48.551211838275435, 35.10407426324284, 0
48.551219753962066, 35.10405448094011, 0
48.55122886254417, 35.10403171743626, 0
48.55123623995654, 35.104012543646014, 0
48.55124282523282, 35.103995428603184, 0
48.55124922842583, 35.10397878678963, 0
48.551257141003006, 35.10395822210352, 0
48.55126514038092, 35.10393743181945, 0
48.55127196057166, 35.10391970622481, 0
48.551280031002044, 35.10389873126875, 0
48.55128899513313, 35.103875433590275, 0
48.55129732633626, 35.103853780879916, 0
48.551305192803, 35.10383333601052, 0
48.551312575312075, 35.10381414893865, 0
48.55131964016937, 35.103795787437534, 0
48.55132716870829, 35.10377622082866, 0
48.551336166387294, 35.1037528359329, 0
48.55134382477811, 35.10373293183212, 0
48.5513500803135, 35.10371667373916, 0
48.551358140612535, 35.103695725074864, 0
48.551367724497574, 35.103670816615704, 0
48.55137561984429, 35.10365029665266, 0
48.551382189342526, 35.10363322255935, 0
48.55138879249772, 35.10361606098904, 0
48.55139683995416, 35.10359514568304, 0
48.55140583189939, 35.10357177565004, 0
48.55141231559936, 35.10355492453371, 0
48.55141938545661, 35.10353654999352, 0
48.55142833445495, 35.10351329156669, 0
48.551437276412884, 35.10349005143283, 0
48.551445102272915, 35.103469712031185, 0
48.551452264074676, 35.10345109851273, 0
48.55145952321404, 35.10343223201065, 0
48.55146673397439, 35.10341349124236, 0
48.55147408419043, 35.10339438802534, 0
48.5514817087133, 35.10337457188117, 0
48.55148918659202, 35.10335513686173, 0
48.55149702881266, 35.10333475491335, 0
48.55150569800137, 35.103312223668915, 0
48.55151401939795, 35.10329059633263, 0
48.55152278020451, 35.103267826963815, 0
48.55153068685292, 35.10324727755085, 0
48.55153836177896, 35.10322733038153, 0
48.55154594364255, 35.1032076250783, 0
48.55155353927934, 35.10318788397485, 0
48.55156148170139, 35.10316803469327, 0
48.55156947649819, 35.10314805451568, 0
48.55157705522908, 35.10312911414455, 0
48.55158433951177, 35.103110909639774, 0
48.551591520427124, 35.10309296346217, 0
48.5515980424405, 35.10307666397597, 0
48.55160497750225, 35.10305933221744, 0
48.551611497275765, 35.10304303832371, 0
48.5516182899012, 35.10302606252936, 0
48.551624803574654, 35.10300978387537, 0
48.551631351036725, 35.10299342077595, 0
48.55163833377083, 35.10297596986302, 0
48.551644810748606, 35.102959782909245, 0
48.55165180602309, 35.102942300650334, 0
48.55165903245051, 35.10292424070189, 0
48.55166717917694, 35.10290388078178, 0
48.5516756339823, 35.10288275092098, 0
48.55168500806001, 35.102859323652204, 0
48.551692894122276, 35.10283961515952, 0
48.551699951844896, 35.10282197681272, 0
48.55170685091575, 35.102804734958426, 0
48.551713779917556, 35.10278741829914, 0
48.55172124925131, 35.10276875126269, 0
48.5517288242167, 35.10274982023278, 0
48.55173760754166, 35.10272786931826, 0
48.55174516264969, 35.102708987907576, 0
48.551752140404325, 35.102691549391224, 0
48.551759105053364, 35.10267414362491, 0
48.551766995286876, 35.10265442467238, 0
48.55177589713411, 35.10263217753151, 0
48.55178423095406, 35.10261134997724, 0
48.551792661333316, 35.102590281101534, 0
48.551801436937886, 35.10256834944771, 0
48.5518099258127, 35.10254713437338, 0
48.551819128278545, 35.102524135914656, 0
